1585;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;6666;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;6666;5555;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;6666;5555;1111;5555;5555;5555;5555;5555;5555;5555;6666;1111;1111;5555;1111;1111;1111;2222;2222;1111;5555;5555;1111;5555;5555;5555;2222;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;6666;5555;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;2011-05-10;17:24:15;9589;1
1586;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;6666;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;6666;5555;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;6666;5555;1111;1111;5555;5555;5555;5555;5555;5555;6666;1111;1111;5555;1111;1111;5555;2222;5555;1111;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;6666;5555;5555;1111;5555;5555;1111;5555;1111;4444;5555;5555;5555;1111;5555;2011-05-10;17:46:29;9591;2
1587;5555;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;6666;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;6666;5555;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;6666;5555;1111;1111;5555;5555;5555;5555;5555;1111;6666;1111;1111;5555;1111;1111;5555;5555;5555;2222;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;2222;1111;5555;5555;5555;5555;5555;6666;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;2011-05-10;18:06:41;9592;1
1588;5555;5555;5555;5555;2222;3333;5555;5555;5555;2222;5555;5555;5555;5555;2222;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;1111;5555;1111;5555;6666;2222;1111;5555;5555;5555;5555;2222;5555;1111;5555;6666;5555;2222;2222;1111;5555;5555;5555;1111;3333;3333;5555;3333;2222;5555;5555;5555;5555;5555;2222;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;6666;5555;3333;2222;5555;5555;5555;5555;5555;2222;6666;3333;2222;5555;1111;2222;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;2222;1111;5555;1111;2222;5555;5555;5555;5555;5555;6666;5555;5555;2222;5555;5555;5555;5555;1111;5555;5555;5555;5555;3333;5555;2011-05-10;18:27:39;9593;5
1589;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;6666;1111;2222;5555;5555;5555;5555;5555;5555;1111;5555;6666;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;6666;5555;1111;5555;5555;5555;5555;5555;5555;5555;6666;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;6666;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;2011-05-10;18:49:26;9594;6
1590;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;2222;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;6666;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;6666;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;6666;5555;1111;1111;1111;5555;1111;1111;3333;1111;6666;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;2222;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;6666;5555;5555;2222;1111;5555;5555;1111;1111;2222;1111;5555;5555;1111;2222;2011-05-12;10:16:01;9596;7
1591;1111;5555;1111;1111;5555;5555;2222;1111;1111;5555;5555;5555;1111;5555;1111;5555;1111;5555;2222;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;6666;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;6666;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;2222;5555;1111;6666;1111;1111;1111;1111;1111;1111;1111;2222;1111;6666;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;6666;5555;5555;2222;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;2011-05-12;10:18:00;9597;4
1592;1111;5555;1111;1111;5555;5555;2222;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;5555;3333;1111;5555;2222;1111;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;5555;5555;2222;1111;3333;1111;1111;1111;1111;2222;2222;3333;1111;5555;3333;1111;2222;6666;1111;1111;5555;2222;1111;5555;1111;1111;1111;5555;6666;1111;2222;1111;1111;2222;5555;1111;2222;5555;2222;5555;2222;1111;5555;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;5555;2222;3333;3333;2222;5555;2222;6666;2222;2222;1111;2222;2222;1111;3333;5555;4444;6666;2222;2222;1111;2222;1111;5555;1111;2222;1111;2222;2222;5555;5555;2222;2222;3333;1111;2222;1111;1111;5555;1111;1111;1111;5555;1111;6666;5555;5555;2222;5555;5555;5555;1111;1111;2222;2222;5555;5555;2222;2222;2011-05-12;10:33:15;9598;6
1593;5555;5555;5555;1111;5555;5555;1111;3333;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;2222;5555;1111;1111;1111;1111;5555;3333;1111;2222;1111;1111;2222;1111;5555;5555;1111;3333;1111;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;2222;1111;6666;1111;2222;5555;1111;1111;5555;1111;5555;2222;5555;6666;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;2222;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;6666;5555;2222;1111;1111;1111;1111;1111;5555;1111;6666;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;2222;1111;5555;1111;6666;5555;5555;5555;1111;5555;5555;1111;3333;5555;1111;5555;5555;1111;1111;2011-05-12;10:51:19;9599;3
1594;3333;5555;2222;5555;5555;5555;1111;3333;3333;5555;5555;5555;1111;5555;3333;2222;2222;5555;1111;3333;5555;1111;1111;3333;2222;5555;2222;5555;2222;3333;3333;3333;3333;5555;5555;1111;3333;1111;5555;1111;1111;5555;5555;2222;2222;5555;5555;1111;2222;2222;6666;3333;2222;5555;1111;1111;2222;1111;5555;3333;2222;6666;3333;1111;3333;3333;2222;1111;3333;2222;1111;1111;5555;1111;3333;5555;3333;2222;3333;5555;3333;2222;2222;3333;1111;3333;5555;5555;1111;1111;1111;5555;1111;6666;1111;2222;3333;1111;2222;1111;4444;5555;1111;6666;1111;5555;5555;3333;3333;5555;2222;3333;1111;5555;5555;5555;2222;1111;3333;1111;3333;1111;5555;4444;5555;2222;3333;2222;5555;1111;6666;5555;1111;5555;1111;5555;5555;5555;5555;5555;2222;5555;5555;1111;2222;2011-05-12;11:03:46;9600;7
1595;1111;5555;2222;2222;5555;5555;1111;3333;5555;2222;5555;5555;5555;5555;2222;2222;1111;5555;4444;2222;5555;1111;1111;5555;1111;5555;2222;2222;5555;5555;1111;5555;2222;1111;2222;1111;2222;1111;2222;1111;1111;1111;1111;1111;5555;5555;5555;1111;2222;1111;6666;1111;2222;5555;5555;1111;1111;1111;5555;1111;1111;6666;1111;1111;2222;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;2222;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;6666;1111;2222;1111;1111;1111;1111;1111;5555;1111;6666;1111;5555;2222;5555;2222;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;4444;1111;1111;1111;5555;2222;2222;5555;5555;1111;6666;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;2011-05-12;11:30:48;9601;5
1596;1111;5555;1111;1111;2222;5555;3333;1111;5555;5555;1111;5555;1111;5555;1111;1111;1111;5555;2222;1111;5555;1111;1111;1111;1111;2222;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;4444;1111;1111;5555;1111;5555;5555;1111;1111;6666;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;6666;1111;5555;1111;1111;1111;2222;1111;1111;5555;1111;5555;3333;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;2222;3333;1111;5555;5555;6666;2222;2222;1111;5555;2222;1111;5555;5555;2222;6666;5555;5555;1111;4444;2222;5555;1111;2222;1111;2222;5555;5555;1111;5555;1111;5555;1111;2222;1111;1111;5555;1111;1111;1111;5555;2222;6666;5555;1111;5555;1111;5555;5555;2222;1111;2222;1111;5555;5555;5555;2222;2011-05-12;11:46:01;9602;5
1597;2222;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;2222;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;3333;1111;5555;1111;1111;1111;1111;2222;2222;1111;1111;5555;5555;5555;1111;1111;1111;6666;1111;1111;5555;5555;1111;1111;5555;5555;1111;5555;6666;1111;5555;1111;1111;1111;2222;5555;1111;5555;2222;5555;1111;5555;5555;5555;2222;1111;1111;5555;1111;1111;1111;2222;5555;5555;5555;5555;5555;1111;5555;5555;6666;1111;2222;5555;5555;1111;2222;5555;5555;5555;6666;5555;5555;1111;1111;5555;5555;2222;2222;3333;1111;5555;5555;1111;5555;4444;1111;1111;2222;3333;1111;5555;1111;1111;1111;5555;5555;6666;5555;2222;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;2011-05-12;11:52:35;9603;7
1598;3333;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;2222;1111;1111;5555;2222;1111;5555;1111;3333;1111;1111;1111;2222;2222;5555;5555;1111;1111;1111;3333;1111;3333;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;6666;1111;1111;2222;5555;1111;1111;1111;5555;1111;5555;6666;1111;5555;1111;1111;1111;2222;3333;2222;5555;1111;5555;5555;1111;5555;1111;2222;4444;1111;2222;1111;1111;1111;3333;1111;5555;1111;2222;5555;1111;5555;5555;6666;1111;2222;5555;2222;5555;2222;5555;5555;5555;6666;3333;1111;1111;1111;2222;5555;2222;3333;3333;1111;5555;5555;1111;5555;1111;1111;1111;3333;3333;1111;5555;1111;1111;1111;5555;5555;6666;5555;2222;5555;1111;5555;1111;3333;1111;1111;1111;5555;1111;2222;1111;2011-05-12;12:04:16;9603;5
1599;5555;5555;1111;1111;1111;5555;3333;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;1111;6666;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;6666;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;6666;5555;1111;1111;1111;5555;1111;5555;5555;5555;6666;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;6666;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;2011-05-12;12:12:18;9607;3
1600;3333;3333;1111;5555;2222;5555;3333;1111;2222;5555;5555;5555;2222;1111;1111;5555;5555;5555;5555;1111;5555;2222;3333;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;2222;1111;2222;1111;3333;1111;5555;2222;5555;5555;5555;1111;2222;5555;5555;1111;2222;6666;1111;1111;5555;5555;5555;2222;5555;5555;1111;5555;6666;1111;5555;1111;1111;5555;1111;3333;2222;5555;2222;5555;2222;2222;5555;5555;5555;2222;1111;5555;1111;3333;1111;2222;1111;5555;2222;2222;5555;5555;5555;5555;6666;2222;1111;2222;5555;5555;1111;2222;5555;5555;6666;2222;2222;1111;2222;1111;5555;5555;5555;2222;5555;5555;5555;5555;5555;3333;5555;1111;3333;3333;5555;5555;5555;1111;1111;5555;5555;6666;5555;5555;2222;1111;5555;2222;2222;1111;2222;2222;5555;5555;2222;2222;2011-05-12;12:31:45;9608;6
1601;3333;3333;1111;5555;2222;5555;3333;1111;2222;5555;5555;5555;2222;1111;1111;1111;5555;5555;5555;1111;5555;2222;3333;5555;1111;4444;1111;1111;5555;5555;1111;1111;1111;3333;1111;2222;1111;2222;1111;5555;2222;1111;5555;5555;1111;2222;5555;4444;1111;3333;6666;1111;1111;5555;5555;5555;2222;5555;5555;1111;5555;6666;1111;5555;1111;1111;5555;5555;3333;2222;5555;2222;5555;2222;3333;5555;5555;5555;2222;1111;5555;1111;2222;1111;2222;1111;5555;2222;2222;5555;5555;5555;5555;6666;2222;1111;3333;3333;5555;2222;5555;5555;5555;6666;2222;2222;1111;2222;1111;5555;5555;5555;2222;5555;5555;5555;5555;5555;2222;4444;1111;3333;2222;5555;5555;1111;1111;1111;5555;5555;6666;5555;5555;5555;2222;5555;2222;2222;1111;2222;2222;5555;5555;5555;2222;2011-05-12;12:36:26;9608;2
1602;3333;1111;1111;5555;1111;5555;3333;1111;2222;5555;5555;5555;2222;1111;1111;1111;5555;5555;5555;1111;5555;2222;2222;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;2222;1111;1111;1111;2222;1111;1111;2222;1111;5555;5555;2222;1111;5555;2222;1111;2222;6666;1111;5555;5555;5555;5555;5555;4444;5555;1111;5555;6666;1111;5555;1111;1111;5555;5555;3333;1111;5555;2222;5555;2222;2222;5555;5555;5555;1111;1111;5555;1111;1111;5555;2222;1111;5555;1111;2222;5555;5555;5555;5555;6666;2222;1111;3333;1111;5555;1111;5555;5555;5555;6666;3333;2222;1111;1111;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;2222;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;6666;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;2011-05-12;12:41:07;9608;7
1603;3333;1111;1111;5555;1111;5555;5555;1111;2222;5555;5555;5555;2222;1111;1111;1111;1111;5555;5555;1111;5555;1111;2222;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;2222;1111;1111;1111;2222;1111;1111;1111;1111;5555;5555;5555;1111;1111;2222;1111;5555;6666;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;6666;1111;5555;1111;1111;1111;5555;3333;1111;1111;5555;5555;1111;1111;5555;5555;5555;2222;1111;5555;5555;1111;5555;2222;1111;5555;1111;1111;5555;5555;5555;5555;6666;1111;1111;3333;1111;5555;1111;5555;5555;5555;6666;5555;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;5555;2222;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;6666;1111;5555;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;2011-05-12;12:51:04;9609;4
1604;3333;1111;1111;5555;5555;5555;5555;1111;2222;1111;5555;5555;2222;1111;1111;1111;1111;5555;5555;5555;5555;5555;2222;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;2222;1111;1111;1111;5555;1111;1111;2222;5555;5555;5555;5555;1111;5555;2222;1111;5555;6666;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;6666;1111;5555;1111;1111;1111;5555;3333;1111;2222;5555;5555;2222;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;2222;1111;5555;5555;5555;5555;5555;5555;5555;6666;5555;1111;2222;1111;5555;1111;2222;5555;5555;6666;5555;2222;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;6666;1111;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;2011-05-12;13:01:03;9610;7
1605;5555;2222;5555;5555;5555;5555;5555;5555;2222;4444;5555;5555;5555;5555;2222;5555;5555;5555;5555;4444;5555;1111;5555;5555;5555;2222;5555;5555;5555;5555;2222;5555;3333;3333;2222;2222;5555;2222;5555;5555;5555;5555;2222;5555;5555;5555;5555;2222;5555;5555;6666;2222;4444;5555;1111;5555;5555;3333;5555;2222;5555;6666;3333;2222;5555;1111;2222;5555;3333;1111;3333;1111;1111;2222;3333;5555;5555;1111;2222;5555;5555;2222;5555;5555;1111;5555;5555;4444;2222;5555;5555;5555;1111;6666;2222;1111;2222;1111;1111;3333;5555;5555;5555;6666;5555;5555;5555;5555;5555;5555;2222;5555;4444;5555;1111;5555;2222;2222;4444;2222;5555;1111;1111;5555;5555;5555;5555;5555;5555;4444;6666;1111;3333;1111;5555;1111;1111;4444;3333;1111;2222;5555;5555;5555;2222;2011-05-12;15:10:17;9613;3
1606;5555;1111;1111;5555;1111;5555;3333;1111;1111;1111;5555;5555;2222;5555;1111;1111;1111;5555;5555;1111;5555;3333;2222;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;2222;1111;1111;1111;2222;1111;5555;2222;5555;2222;5555;2222;5555;5555;2222;1111;5555;6666;1111;1111;5555;3333;1111;5555;1111;5555;1111;5555;6666;1111;1111;5555;1111;1111;5555;1111;5555;1111;2222;5555;1111;2222;5555;5555;2222;1111;1111;2222;1111;4444;2222;1111;5555;5555;2222;1111;5555;5555;5555;2222;6666;2222;1111;2222;1111;1111;1111;5555;5555;1111;6666;2222;5555;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;1111;2222;5555;2222;5555;5555;5555;1111;5555;1111;5555;1111;6666;2222;1111;1111;1111;2222;2222;1111;1111;5555;1111;5555;5555;5555;2222;2011-05-12;15:13:21;9613;3
1607;5555;3333;5555;5555;5555;5555;5555;5555;2222;1111;5555;5555;2222;5555;2222;5555;1111;5555;5555;5555;5555;5555;3333;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;4444;5555;2222;5555;4444;5555;5555;5555;5555;5555;5555;2222;5555;5555;4444;5555;5555;6666;2222;5555;5555;2222;1111;5555;1111;5555;2222;5555;6666;2222;1111;5555;5555;5555;5555;3333;5555;3333;2222;1111;2222;2222;5555;5555;1111;2222;5555;4444;1111;1111;5555;1111;1111;5555;1111;2222;5555;1111;5555;5555;6666;5555;5555;5555;5555;2222;3333;5555;5555;2222;6666;2222;5555;5555;2222;2222;5555;2222;2222;4444;5555;2222;5555;5555;2222;3333;4444;2222;2222;1111;5555;5555;1111;5555;5555;5555;2222;6666;1111;3333;2222;1111;1111;1111;5555;3333;1111;5555;5555;5555;5555;4444;2011-05-12;15:16:31;9613;1
1608;5555;2222;5555;5555;5555;5555;5555;5555;2222;1111;5555;5555;3333;5555;2222;5555;1111;5555;5555;5555;5555;1111;3333;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;4444;5555;5555;5555;4444;2222;5555;2222;5555;3333;5555;2222;5555;5555;4444;5555;5555;6666;2222;3333;5555;1111;1111;5555;5555;5555;2222;5555;6666;2222;1111;5555;1111;5555;5555;5555;5555;3333;1111;5555;3333;2222;5555;5555;5555;2222;5555;4444;2222;1111;2222;1111;5555;5555;1111;5555;5555;1111;5555;1111;6666;1111;5555;2222;1111;5555;3333;5555;5555;1111;6666;1111;5555;5555;4444;2222;5555;2222;3333;2222;5555;1111;5555;5555;1111;2222;4444;2222;3333;5555;5555;5555;1111;5555;5555;5555;2222;6666;1111;2222;5555;1111;1111;5555;2222;3333;1111;5555;5555;5555;5555;4444;2011-05-12;15:18:36;9613;7
1609;2222;3333;5555;5555;1111;5555;5555;5555;2222;5555;5555;5555;2222;5555;2222;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;4444;2222;5555;5555;5555;5555;1111;1111;3333;1111;5555;2222;2222;5555;5555;2222;5555;2222;5555;2222;2222;5555;2222;5555;5555;6666;1111;5555;5555;1111;1111;5555;2222;5555;1111;5555;6666;1111;1111;5555;1111;1111;5555;3333;5555;3333;1111;1111;3333;2222;5555;5555;1111;2222;1111;1111;2222;1111;1111;1111;5555;5555;1111;5555;2222;1111;5555;1111;6666;1111;5555;2222;1111;2222;3333;5555;5555;2222;6666;1111;5555;5555;4444;2222;5555;2222;3333;2222;5555;1111;5555;5555;3333;2222;2222;2222;3333;1111;1111;5555;2222;5555;1111;5555;3333;6666;1111;2222;1111;5555;1111;5555;2222;3333;1111;1111;5555;5555;5555;4444;2011-05-12;15:20:31;9613;7
1610;3333;2222;2222;5555;1111;5555;3333;1111;3333;5555;5555;5555;2222;5555;3333;1111;1111;5555;3333;2222;5555;1111;1111;2222;5555;3333;2222;5555;5555;1111;1111;1111;4444;3333;1111;5555;2222;2222;2222;2222;2222;5555;3333;5555;2222;2222;5555;2222;2222;5555;6666;1111;3333;5555;1111;1111;5555;3333;5555;1111;5555;6666;1111;2222;5555;1111;2222;5555;5555;5555;3333;2222;5555;1111;2222;5555;1111;1111;1111;2222;1111;1111;1111;1111;2222;2222;5555;1111;5555;2222;1111;5555;1111;6666;5555;1111;2222;1111;2222;3333;2222;5555;5555;6666;1111;1111;1111;3333;2222;5555;2222;2222;2222;5555;1111;5555;5555;2222;1111;2222;3333;3333;1111;1111;5555;3333;5555;3333;5555;3333;6666;1111;2222;1111;1111;1111;5555;2222;3333;1111;1111;5555;5555;5555;2222;2011-05-12;15:26:11;9613;6
1611;5555;2222;5555;5555;5555;5555;3333;5555;2222;5555;5555;5555;2222;5555;2222;3333;4444;5555;3333;5555;5555;5555;2222;2222;2222;5555;5555;5555;5555;2222;5555;4444;5555;1111;2222;5555;5555;2222;5555;2222;2222;5555;2222;5555;1111;2222;5555;4444;5555;5555;6666;3333;4444;5555;5555;1111;5555;5555;5555;2222;5555;6666;3333;2222;2222;5555;2222;5555;5555;5555;3333;2222;5555;3333;5555;5555;2222;5555;2222;5555;5555;2222;1111;2222;2222;4444;5555;5555;5555;1111;1111;5555;5555;6666;5555;5555;2222;5555;2222;2222;1111;5555;5555;6666;5555;5555;2222;2222;2222;5555;2222;1111;2222;5555;1111;5555;5555;1111;2222;2222;2222;3333;1111;4444;5555;2222;4444;5555;5555;2222;6666;2222;5555;2222;2222;3333;5555;5555;3333;1111;2222;5555;5555;5555;2222;2011-05-12;15:29:10;9613;7
1612;3333;5555;2222;5555;1111;5555;3333;1111;2222;2222;5555;5555;2222;5555;2222;1111;5555;5555;5555;3333;5555;1111;1111;2222;1111;2222;2222;5555;5555;1111;1111;1111;5555;3333;1111;5555;1111;2222;2222;2222;2222;5555;2222;2222;2222;2222;5555;2222;2222;1111;6666;1111;1111;5555;1111;1111;5555;3333;1111;1111;5555;6666;1111;3333;1111;5555;2222;5555;5555;5555;3333;2222;1111;3333;2222;5555;5555;1111;1111;2222;1111;1111;1111;1111;2222;1111;5555;1111;5555;2222;1111;5555;1111;6666;5555;2222;2222;1111;2222;5555;1111;5555;5555;6666;5555;1111;2222;2222;3333;5555;2222;1111;1111;5555;5555;5555;5555;3333;1111;2222;3333;2222;1111;1111;5555;2222;1111;3333;5555;3333;6666;1111;1111;1111;2222;1111;5555;2222;3333;5555;3333;5555;5555;5555;2222;2011-05-12;15:45:50;9613;7
1613;5555;5555;3333;5555;1111;5555;3333;3333;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;2222;5555;5555;5555;5555;1111;2222;2222;1111;1111;2222;5555;4444;2222;1111;2222;1111;5555;1111;2222;2222;5555;5555;4444;2222;4444;6666;2222;2222;5555;4444;5555;5555;1111;5555;2222;5555;6666;2222;5555;1111;5555;1111;5555;1111;5555;1111;2222;2222;2222;1111;5555;5555;2222;2222;5555;4444;2222;5555;2222;1111;5555;5555;1111;5555;2222;1111;5555;2222;6666;5555;1111;1111;2222;2222;2222;2222;5555;5555;6666;5555;1111;4444;1111;5555;5555;2222;2222;1111;5555;5555;5555;5555;2222;2222;2222;1111;3333;5555;2222;5555;1111;1111;1111;5555;3333;6666;4444;1111;2222;5555;4444;5555;1111;1111;5555;5555;5555;5555;5555;2222;2011-05-12;15:47:51;9613;6
1614;5555;5555;5555;5555;1111;5555;5555;1111;2222;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;1111;5555;3333;1111;5555;5555;5555;5555;1111;2222;5555;5555;3333;5555;5555;1111;3333;5555;2222;3333;5555;3333;5555;3333;5555;5555;2222;5555;1111;6666;1111;5555;5555;1111;5555;5555;3333;5555;2222;5555;6666;5555;2222;1111;4444;2222;5555;3333;5555;3333;2222;1111;1111;3333;5555;5555;5555;2222;5555;4444;1111;3333;1111;2222;5555;5555;5555;5555;2222;1111;5555;1111;6666;5555;5555;3333;1111;5555;2222;5555;5555;5555;6666;5555;1111;5555;3333;2222;5555;2222;3333;5555;5555;5555;5555;5555;1111;5555;2222;2222;3333;1111;1111;5555;5555;1111;5555;5555;2222;6666;1111;2222;1111;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;2222;2011-05-12;15:59:05;9613;4
