31;2222;5555;1111;1111;2222;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;2222;1111;1111;5555;5555;5555;1111;5555;2222;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;2222;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;2222;1111;1111;2222;5555;5555;5555;5555;5555;2222;1111;5555;1111;5555;1111;1111;2222;1111;5555;5555;2222;5555;5555;1111;2222;5555;5555;5555;2222;5555;2222;2222;2222;5555;5555;5555;5555;5555;5555;1111;5555;2222;5555;1111;5555;5555;1111;5555;5555;5555;2222;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;2222;5555;5555;2222;5555;2010-02-11;17:09:50;6344;7
32;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;2010-02-11;17:24:05;6348;7
33;2222;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;2222;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;2222;1111;5555;1111;5555;5555;5555;5555;1111;5555;2222;5555;1111;1111;2222;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;2010-02-11;17:47:57;6352;7
34;2222;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;2222;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;2222;5555;5555;2222;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;3333;5555;5555;1111;5555;5555;1111;1111;5555;5555;2222;1111;5555;5555;5555;1111;5555;2222;1111;5555;2222;5555;1111;5555;2222;2222;5555;5555;1111;5555;1111;1111;1111;1111;2222;5555;5555;1111;1111;5555;2222;1111;5555;5555;5555;2222;5555;5555;2222;2222;5555;1111;5555;2222;5555;5555;1111;5555;2010-02-11;18:04:06;6353;3
35;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;4444;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;2222;5555;2222;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;2222;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;3333;5555;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;2222;2010-03-10;10:36:43;6360;4
36;2222;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;5555;3333;1111;1111;1111;1111;1111;1111;4444;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;2222;5555;2222;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;2222;5555;1111;1111;1111;5555;1111;4444;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;2222;1111;5555;1111;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;2222;2222;1111;1111;2222;2010-03-10;10:41:44;6361;4
37;2222;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;5555;3333;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;5555;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;2222;5555;1111;1111;1111;5555;1111;4444;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;3333;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;2222;1111;5555;1111;2222;2010-03-10;10:42:53;6362;6
38;3333;1111;5555;5555;1111;2222;3333;5555;2222;5555;2222;2222;2222;1111;1111;1111;1111;5555;5555;1111;5555;5555;2222;2222;1111;5555;1111;1111;5555;1111;5555;1111;1111;3333;5555;1111;1111;5555;1111;1111;2222;3333;2222;5555;5555;1111;5555;5555;5555;2222;5555;1111;1111;2222;1111;5555;1111;1111;1111;1111;1111;1111;2222;1111;5555;2222;2222;3333;1111;2222;1111;2222;1111;5555;1111;2222;1111;1111;2222;1111;5555;5555;1111;5555;5555;2222;2222;5555;5555;1111;5555;5555;5555;1111;3333;2222;2222;2222;2222;5555;2222;5555;5555;2222;1111;5555;1111;2222;1111;3333;3333;2222;2222;1111;1111;2222;1111;1111;1111;1111;5555;5555;1111;1111;2222;1111;5555;2222;5555;3333;2222;5555;2222;5555;1111;2222;2222;3333;5555;1111;2222;2010-03-10;11:50:03;6364;3
39;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;2222;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;2222;5555;5555;2222;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;2222;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;2010-03-10;13:04:34;6369;1
40;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;2222;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;2222;5555;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;2010-03-10;13:06:03;6372;2
41;2222;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;3333;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;3333;5555;1111;1111;2222;1111;1111;5555;5555;2222;2222;2222;1111;5555;2222;1111;2222;1111;1111;5555;2222;1111;5555;1111;5555;1111;5555;5555;1111;2222;1111;1111;2222;2222;5555;1111;5555;1111;3333;5555;1111;1111;2222;1111;1111;5555;1111;2222;5555;2222;5555;1111;2222;2222;3333;5555;2222;5555;2222;2222;1111;3333;5555;1111;3333;2222;2222;2222;5555;1111;2222;1111;5555;1111;3333;1111;5555;3333;5555;2222;3333;2222;2222;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;2222;2222;5555;2222;2222;1111;2222;1111;1111;5555;2222;3333;2222;1111;2222;2010-03-10;13:26:07;6373;7
42;2222;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;3333;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;3333;5555;1111;1111;2222;1111;1111;5555;5555;2222;2222;2222;1111;5555;2222;1111;2222;1111;1111;5555;2222;1111;5555;1111;5555;1111;5555;5555;1111;2222;1111;1111;2222;2222;5555;1111;5555;1111;3333;5555;1111;1111;2222;1111;1111;5555;1111;2222;5555;2222;5555;1111;2222;2222;3333;5555;2222;5555;2222;2222;1111;3333;5555;2222;2222;2222;2222;2222;5555;1111;2222;1111;5555;5555;3333;1111;5555;3333;5555;2222;3333;2222;2222;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;2222;2222;5555;2222;2222;1111;2222;1111;1111;5555;2222;3333;2222;1111;2222;2010-03-10;13:27:04;6373;1
43;2222;1111;1111;5555;5555;1111;2222;1111;1111;1111;2222;1111;5555;1111;1111;1111;1111;1111;2222;1111;1111;2222;2222;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;2222;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;4444;1111;5555;1111;1111;1111;1111;5555;2222;1111;1111;1111;5555;1111;1111;1111;1111;1111;2222;1111;2222;2222;1111;2222;2222;1111;1111;1111;1111;1111;4444;5555;1111;1111;1111;1111;1111;1111;1111;1111;2222;2222;1111;2222;1111;1111;2222;5555;1111;5555;1111;1111;2010-03-16;11:04:45;6376;1
44;5555;5555;1111;5555;5555;1111;1111;2222;1111;2222;1111;1111;5555;1111;1111;1111;1111;1111;3333;1111;2222;1111;1111;5555;1111;4444;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;2222;1111;5555;5555;2222;2222;2222;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;2222;1111;1111;2222;1111;1111;1111;1111;1111;2222;1111;1111;5555;1111;1111;2222;1111;1111;1111;1111;2222;1111;1111;1111;1111;1111;5555;2222;1111;1111;1111;2222;2222;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;2222;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;2222;1111;1111;2222;2010-03-16;11:07:44;6377;4
45;1111;2222;2222;5555;5555;5555;1111;3333;1111;2222;1111;1111;5555;2222;2222;2222;2222;3333;1111;3333;3333;1111;1111;1111;2222;1111;5555;1111;2222;2222;3333;2222;3333;1111;3333;3333;2222;1111;2222;2222;1111;1111;1111;1111;1111;3333;3333;4444;2222;1111;3333;2222;2222;5555;2222;2222;1111;2222;3333;2222;5555;3333;1111;3333;3333;1111;1111;1111;3333;1111;2222;1111;2222;4444;2222;1111;1111;5555;1111;2222;1111;1111;1111;2222;3333;1111;1111;1111;1111;2222;1111;5555;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;2222;2222;2222;1111;2222;1111;1111;1111;1111;2222;1111;1111;2222;2222;2222;2222;5555;4444;3333;1111;3333;3333;1111;5555;3333;1111;1111;2222;1111;2222;2222;1111;5555;1111;1111;1111;1111;2010-03-16;11:12:09;6378;5
46;1111;2222;2222;5555;4444;1111;1111;3333;1111;2222;1111;1111;5555;3333;2222;2222;3333;3333;1111;3333;3333;1111;1111;1111;3333;1111;5555;2222;2222;3333;3333;3333;3333;1111;3333;3333;3333;1111;3333;2222;1111;1111;1111;1111;1111;3333;3333;2222;3333;1111;3333;2222;2222;5555;3333;3333;1111;3333;3333;3333;5555;3333;1111;2222;3333;1111;1111;1111;3333;1111;2222;1111;2222;2222;3333;1111;1111;5555;1111;3333;1111;1111;1111;2222;3333;1111;1111;1111;1111;2222;1111;5555;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;2222;2222;2222;1111;2222;1111;1111;1111;1111;2222;1111;1111;2222;3333;3333;2222;5555;2222;3333;2222;2222;3333;1111;5555;3333;1111;1111;2222;1111;2222;3333;1111;5555;1111;1111;1111;1111;2010-03-16;11:13:45;6379;5
47;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;2222;1111;1111;5555;2222;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;2222;1111;2222;2222;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;2222;2222;1111;5555;4444;1111;2222;1111;1111;2222;5555;1111;2222;1111;1111;2010-03-16;11:26:47;6381;2
48;1111;5555;1111;5555;4444;5555;5555;1111;1111;5555;5555;2222;2222;1111;1111;1111;5555;1111;5555;1111;1111;5555;2222;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;2222;1111;1111;2222;5555;2222;2222;2222;1111;5555;1111;1111;2222;1111;1111;1111;1111;1111;2222;5555;1111;1111;5555;2222;1111;2222;1111;1111;2222;3333;1111;1111;1111;2222;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;2222;1111;1111;2222;5555;2222;2222;4444;2222;5555;1111;1111;1111;1111;2222;3333;1111;5555;1111;3333;1111;2222;1111;1111;1111;1111;1111;2222;2222;5555;2222;1111;2222;1111;1111;5555;2222;1111;5555;5555;1111;1111;5555;5555;2222;2222;1111;2222;2222;1111;5555;1111;1111;2222;5555;2222;5555;5555;5555;2010-03-16;12:31:15;6383;2
49;2222;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;3333;3333;1111;1111;1111;5555;1111;5555;1111;1111;2222;5555;1111;2222;4444;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;2222;1111;1111;2222;5555;3333;2222;2222;1111;5555;2222;1111;2222;1111;1111;1111;1111;2222;5555;5555;1111;1111;5555;2222;1111;2222;1111;1111;2222;2222;3333;1111;2222;3333;1111;1111;1111;2222;5555;2222;5555;3333;1111;2222;5555;2222;1111;1111;2222;5555;3333;2222;2222;5555;5555;5555;1111;1111;1111;3333;3333;1111;5555;1111;2222;1111;2222;1111;1111;1111;3333;5555;3333;2222;2222;3333;1111;3333;2222;1111;5555;3333;1111;5555;1111;1111;1111;5555;5555;3333;2222;1111;2222;2222;1111;5555;1111;1111;2222;5555;3333;5555;5555;5555;2010-03-16;12:32:18;6383;6
50;1111;5555;1111;5555;5555;2222;5555;1111;5555;1111;5555;2222;5555;1111;1111;1111;2222;1111;5555;1111;1111;2222;2222;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;2222;1111;1111;2222;2222;5555;5555;5555;1111;5555;1111;1111;2222;1111;1111;5555;1111;2222;2222;5555;1111;1111;5555;2222;1111;2222;1111;1111;2222;1111;3333;1111;2222;2222;1111;1111;1111;1111;2222;1111;5555;1111;1111;1111;2222;2222;1111;1111;2222;5555;5555;2222;2222;2222;5555;1111;1111;5555;1111;2222;2222;1111;5555;1111;2222;1111;5555;1111;1111;1111;2222;1111;5555;5555;4444;2222;1111;1111;1111;1111;5555;2222;1111;5555;1111;1111;1111;2222;5555;2222;2222;5555;2222;5555;1111;5555;1111;1111;2222;5555;5555;2222;5555;5555;2010-03-16;12:55:14;6384;3
51;1111;5555;1111;5555;5555;2222;5555;1111;5555;1111;5555;2222;5555;1111;1111;1111;1111;1111;5555;1111;1111;2222;2222;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;2222;2222;5555;5555;5555;1111;5555;1111;1111;2222;1111;1111;1111;1111;1111;2222;5555;1111;1111;5555;1111;1111;2222;1111;1111;2222;1111;3333;1111;1111;2222;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;2222;1111;1111;2222;5555;5555;2222;4444;2222;5555;1111;1111;5555;5555;2222;2222;1111;5555;1111;2222;1111;2222;1111;1111;1111;1111;1111;1111;2222;2222;2222;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;2222;5555;2222;5555;5555;2222;5555;1111;5555;1111;1111;2222;5555;2222;2222;5555;5555;2010-03-16;13:03:56;6385;3
52;3333;5555;1111;5555;5555;3333;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;3333;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;3333;1111;5555;1111;2222;1111;1111;3333;3333;3333;1111;1111;1111;5555;2222;1111;3333;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;2222;1111;1111;2222;1111;5555;5555;5555;5555;3333;1111;1111;5555;3333;1111;5555;3333;1111;5555;5555;2222;1111;1111;5555;5555;3333;5555;1111;2222;5555;2222;1111;5555;5555;5555;2222;1111;5555;2222;1111;1111;1111;5555;5555;1111;3333;1111;5555;5555;1111;1111;1111;5555;2222;1111;1111;1111;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;5555;5555;2010-03-16;13:16:58;6386;5
53;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;2222;5555;5555;2222;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;2222;5555;5555;5555;2222;1111;2222;1111;1111;1111;3333;1111;5555;1111;1111;1111;5555;1111;5555;2222;1111;1111;2222;1111;2222;1111;5555;5555;2222;1111;5555;5555;5555;1111;5555;5555;5555;2222;5555;2222;5555;1111;5555;2222;5555;2222;1111;2222;5555;5555;1111;1111;2222;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;2222;5555;5555;1111;5555;2222;1111;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;2222;5555;5555;5555;1111;2222;5555;1111;1111;5555;1111;5555;5555;2222;2010-03-16;15:03:27;6388;4
54;5555;1111;1111;1111;5555;5555;5555;1111;2222;5555;2222;3333;5555;1111;1111;1111;1111;1111;2222;1111;1111;2222;2222;2222;1111;4444;5555;1111;5555;1111;1111;1111;1111;3333;1111;1111;1111;2222;1111;1111;5555;5555;2222;2222;5555;5555;5555;2222;1111;2222;1111;1111;1111;2222;1111;5555;1111;1111;1111;5555;1111;1111;2222;1111;1111;2222;1111;3333;1111;5555;1111;3333;1111;1111;5555;2222;1111;5555;5555;5555;2222;2222;2222;1111;1111;5555;2222;5555;2222;1111;2222;5555;2222;1111;2222;5555;5555;2222;1111;1111;5555;5555;5555;2222;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;2222;5555;2222;1111;5555;1111;2222;1111;2222;1111;1111;2222;5555;2222;2222;5555;3333;2010-03-16;15:16:24;6389;5
55;5555;1111;1111;5555;5555;3333;2222;1111;2222;5555;2222;5555;2222;1111;1111;2222;1111;1111;5555;1111;1111;2222;2222;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;3333;1111;5555;5555;5555;1111;1111;5555;5555;2222;2222;5555;1111;5555;5555;5555;2222;1111;1111;1111;3333;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;2222;5555;5555;5555;1111;1111;2222;1111;1111;5555;5555;1111;5555;5555;1111;5555;2222;2222;1111;1111;5555;2222;5555;2222;1111;2222;5555;2222;1111;2222;2222;2222;5555;1111;1111;5555;5555;5555;2222;2222;1111;1111;5555;1111;5555;2222;5555;2222;2222;5555;5555;1111;1111;5555;5555;5555;1111;1111;3333;2222;5555;2222;2222;5555;1111;2222;5555;2222;1111;1111;2222;2222;1111;2222;1111;2222;2010-03-16;15:31:19;6390;3
56;5555;1111;1111;3333;5555;5555;1111;3333;2222;5555;2222;5555;1111;2222;1111;1111;1111;1111;5555;3333;1111;2222;2222;5555;2222;1111;5555;5555;5555;1111;5555;1111;3333;1111;3333;5555;5555;5555;3333;1111;1111;5555;1111;2222;1111;1111;5555;5555;5555;2222;1111;5555;2222;2222;1111;5555;1111;3333;2222;5555;2222;1111;3333;5555;3333;2222;5555;5555;5555;2222;2222;1111;5555;1111;5555;2222;1111;5555;5555;2222;1111;3333;1111;3333;3333;5555;3333;5555;1111;2222;3333;5555;3333;3333;1111;3333;2222;5555;3333;3333;5555;5555;5555;1111;1111;2222;1111;5555;2222;5555;3333;5555;1111;1111;5555;5555;2222;2222;2222;5555;5555;1111;3333;1111;1111;5555;5555;3333;5555;1111;1111;1111;3333;2222;1111;1111;1111;1111;5555;1111;3333;2010-03-16;15:33:47;6392;5
57;2222;1111;1111;1111;5555;2222;5555;1111;2222;1111;2222;5555;5555;1111;1111;1111;1111;1111;2222;1111;1111;2222;3333;3333;1111;4444;5555;1111;5555;1111;1111;1111;1111;3333;1111;1111;1111;5555;1111;1111;3333;5555;3333;5555;5555;1111;5555;5555;1111;2222;1111;1111;1111;2222;1111;5555;1111;1111;1111;5555;1111;1111;2222;1111;1111;2222;5555;5555;1111;5555;1111;3333;1111;1111;5555;2222;1111;5555;5555;1111;2222;5555;2222;1111;1111;5555;5555;2222;5555;1111;5555;5555;5555;1111;1111;2222;2222;2222;2222;5555;2222;1111;1111;2222;1111;1111;1111;5555;1111;5555;2222;3333;2222;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;2222;2222;5555;2222;2222;1111;2222;1111;1111;2222;5555;2222;2222;1111;5555;2010-03-16;15:57:45;6395;3
58;3333;1111;1111;1111;5555;2222;5555;1111;2222;1111;2222;5555;3333;1111;1111;1111;1111;1111;2222;1111;1111;2222;3333;3333;1111;1111;5555;1111;5555;1111;1111;1111;1111;3333;1111;1111;1111;5555;1111;1111;3333;5555;2222;5555;5555;1111;5555;5555;1111;2222;1111;1111;1111;2222;1111;5555;1111;1111;1111;5555;1111;1111;2222;1111;1111;2222;5555;5555;1111;5555;1111;2222;1111;1111;5555;2222;1111;5555;5555;1111;2222;5555;2222;1111;1111;5555;5555;3333;5555;1111;5555;5555;5555;1111;3333;2222;2222;2222;1111;5555;2222;1111;1111;2222;1111;1111;1111;5555;1111;5555;2222;3333;2222;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;2222;5555;2222;2222;5555;2222;2222;1111;2222;1111;1111;2222;5555;2222;2222;1111;5555;2010-03-16;15:59:13;6396;3
59;3333;1111;1111;1111;5555;2222;5555;1111;2222;1111;2222;5555;2222;1111;1111;1111;5555;1111;5555;1111;1111;2222;2222;2222;1111;5555;5555;1111;5555;1111;1111;1111;1111;3333;1111;1111;1111;5555;1111;1111;3333;2222;5555;5555;5555;1111;5555;5555;1111;2222;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;2222;5555;1111;1111;5555;5555;1111;1111;5555;3333;5555;1111;5555;2222;1111;5555;5555;1111;2222;5555;2222;1111;1111;2222;5555;2222;5555;1111;5555;5555;5555;1111;3333;2222;2222;2222;1111;1111;2222;1111;1111;2222;1111;1111;1111;5555;1111;2222;5555;1111;1111;2222;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;2222;1111;5555;2222;2222;1111;2222;1111;1111;2222;5555;2222;2222;1111;5555;2010-03-16;16:12:35;6397;6
60;2222;5555;1111;5555;5555;2222;5555;1111;2222;1111;2222;5555;3333;1111;1111;1111;5555;1111;5555;1111;1111;2222;3333;2222;5555;5555;5555;1111;5555;1111;1111;1111;1111;2222;1111;5555;1111;5555;1111;1111;2222;2222;2222;2222;2222;1111;5555;5555;1111;2222;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;2222;1111;1111;2222;2222;5555;1111;5555;5555;2222;5555;1111;1111;2222;1111;5555;2222;1111;2222;5555;2222;1111;1111;2222;2222;3333;5555;4444;5555;5555;5555;5555;3333;3333;5555;3333;5555;1111;2222;2222;1111;5555;1111;1111;1111;5555;1111;3333;3333;1111;2222;2222;1111;5555;1111;1111;1111;1111;5555;1111;1111;3333;1111;5555;3333;5555;5555;3333;3333;5555;2222;1111;1111;3333;2222;2222;3333;2222;5555;2010-03-16;16:23:37;6398;2
61;5555;5555;1111;5555;5555;2222;5555;1111;2222;1111;2222;5555;3333;5555;1111;5555;5555;1111;5555;1111;1111;2222;3333;2222;1111;5555;5555;1111;5555;1111;1111;1111;1111;2222;1111;5555;1111;5555;1111;1111;2222;2222;2222;2222;2222;1111;1111;5555;1111;2222;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;2222;5555;1111;2222;2222;3333;5555;1111;5555;2222;1111;1111;5555;2222;1111;5555;2222;1111;2222;2222;2222;1111;1111;2222;2222;3333;5555;1111;5555;5555;2222;1111;2222;2222;2222;3333;5555;1111;5555;5555;1111;5555;1111;1111;3333;3333;1111;3333;3333;5555;2222;3333;5555;5555;1111;5555;1111;5555;5555;1111;1111;2222;1111;5555;2222;1111;5555;3333;3333;1111;2222;1111;1111;3333;2222;2222;3333;5555;2222;2010-03-16;16:45:20;6403;2
